,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
68,Mon Sep 12 08:22:54 +0000 2022,1569240122671140864,Transfer News Live,"🚨 Arsenal’s head of emerging talent Yousuf Sajjad is leaving his role after 3 years in the job.

He goes on good te… https://t.co/sp1BeRtSg7","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
69,Sun Sep 11 08:07:24 +0000 2022,1568873833796345856,Transfer News Live,🚨 Former Chelsea midfielder Billy Gilmour was persuaded to join Brighton on Deadline Day because of Graham Potter's… https://t.co/AOXKkmRqQr,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
70,Sat Sep 10 17:27:55 +0000 2022,1568652501305663490,Transfer News Live,"🚨 Barcelona will sue Atlético Madrid for the transfer of Antoine Griezmann. ⚖️

They want the IMMEDIATE payment of… https://t.co/R06r5Doimi","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
71,Sat Sep 10 12:09:31 +0000 2022,1568572372902354946,Transfer News Live,"🚨 Concern that tributes to the Queen may not have been universally respected, and the potential for global embarras… https://t.co/AfOT4OxdAg","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
72,Sat Sep 10 10:03:54 +0000 2022,1568540760571580417,Transfer News Live,"🚨 Photo confirmation of Mauro Icardi and Juan Mata’s move to Galatasaray. 🦁 

(📸 @GalatasaraySK) https://t.co/mnUHTci29w","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
73,Fri Sep 09 10:34:02 +0000 2022,1568185956011806722,Transfer News Live,🚨🚨 BREAKING: As a mark of respect to Her Majesty Queen Elizabeth II the Premier League has postponed all games this… https://t.co/o7fo4rBYko,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
74,Fri Sep 09 09:25:41 +0000 2022,1568168755309453313,Transfer News Live,"🚨 The UK Government will not force the Premier League and EFL to postpone all games this weekend. 

They will leave… https://t.co/ur2MVEqZEa","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
75,Thu Sep 08 20:37:36 +0000 2022,1567975460738310144,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Galatasaray have signed Juan Mata on a free transfer.

(Source: @GalatasaraySK)

https://t.co/ETm8I0RtTE","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
76,Thu Sep 08 20:36:54 +0000 2022,1567975287253508097,Transfer News Live,🚨 An official decision as to the potential postponement of this weekend's Premier League fixtures will be made tomo… https://t.co/vukFPXgIrQ,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
77,Thu Sep 08 20:26:34 +0000 2022,1567972685212450816,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Galatasaray have signed Mauro Icardi on a season-long loan from PSG.

(Source: @GalatasaraySK)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
78,Thu Sep 08 19:56:32 +0000 2022,1567965128456290305,Transfer News Live,"🚨 This weekend's football fixtures are set to be called off following the passing of Queen Elizabeth II. 

(Source: @MikeKeegan_DM)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
79,Thu Sep 08 17:36:09 +0000 2022,1567929797589827585,Transfer News Live,RIP Queen Elizabeth II,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
80,Thu Sep 08 17:16:39 +0000 2022,1567924889818116097,Transfer News Live,"🚨 Diego Costa to Wolves - HERE WE GO! ✅

One-year contract has been signed. ✍️

(Source: @FabrizioRomano)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
81,Thu Sep 08 16:56:52 +0000 2022,1567919912370278408,Transfer News Live,"🎙 “Arsenal is a very good team. From my side I can’t say no…” 👀 

Mykhaylo Mudryk has admitted he’s open to an Arse… https://t.co/xPzMuiQpE8","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
82,Thu Sep 08 14:52:49 +0000 2022,1567888695922987010,Transfer News Live,"🚨 Chelsea have also appointed Graham Potter's assistant Billy Reid, first-team coaches Bjorn Hamberg and Bruno, goa… https://t.co/GdGsCsrCIN","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
83,Thu Sep 08 14:51:40 +0000 2022,1567888406822232064,Transfer News Live,"🎙️ Graham Potter:

""I am incredibly proud and excited. I am very excited to partner with Chelsea’s new ownership gr… https://t.co/LsuPd8vsvb","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
84,Thu Sep 08 14:48:28 +0000 2022,1567887600307798017,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Chelsea have appointed Graham Potter as the club’s new head coach on a five-year contract.

(Source:… https://t.co/Si7IBDpGfK","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
85,Thu Sep 08 14:18:47 +0000 2022,1567880128113278978,Transfer News Live,"🚨 Loris Karius has completed his medical at Newcastle. Official announcement soon. 

(Source: @Plettigoal)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
86,Thu Sep 08 14:12:55 +0000 2022,1567878653849079809,Transfer News Live,"🚨 Chelsea will pay £21m to Brighton for Graham Potter and his staff.

(Source: @sistoney67)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
87,Thu Sep 08 13:52:28 +0000 2022,1567873508637646851,Transfer News Live,"🚨 Diego Costa has completed his medical ahead of his move to Wolves.

(Source: Sky Sports)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
88,Thu Sep 08 13:51:06 +0000 2022,1567873165396779014,Transfer News Live,"🚨 Newcastle have agreed a deal to sign Loris Karius on a free transfer. 

The goalkeeper comes in as cover for the… https://t.co/S9g7W1vjXd","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
89,Thu Sep 08 13:35:53 +0000 2022,1567869333711224832,Transfer News Live,🚨 𝗕𝗥𝗘𝗔𝗞𝗜𝗡𝗚: Graham Potter has arrived at Chelsea’s Cobham training ground ahead of being confirmed as the club's ne… https://t.co/1y0M6lGPrz,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
90,Thu Sep 08 11:09:26 +0000 2022,1567832477460320259,Transfer News Live,"🚨 Graham Potter will sign a FIVE year deal at Chelsea.

(Source: @talkSPORT)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
91,Thu Sep 08 10:41:40 +0000 2022,1567825489976238082,Transfer News Live,"🚨 Graham Potter’s appointment as Chelsea manager is on the verge of being completed. 

(Source: @David_Ornstein)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
92,Thu Sep 08 09:40:28 +0000 2022,1567810089762934786,Transfer News Live,"🚨 Graham Potter wants to take assistant Billy Reid, coach Bjorn Hamburg and analyst Kyle Macaulay with him to Chels… https://t.co/0IUcy2bFsu","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
93,Thu Sep 08 09:31:50 +0000 2022,1567807916572381184,Transfer News Live,"🚨 Diego Costa is undergoing his Wolves medical right now.

(Source: @FabrizioRomano)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
94,Thu Sep 08 09:13:58 +0000 2022,1567803419263393793,Transfer News Live,"🚨 Chelsea's managerial change will cost the club over £22M.

Just over £15m to pay Graham Potter’s release clause a… https://t.co/x0jxNJ9rGL","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
95,Thu Sep 08 08:57:33 +0000 2022,1567799288742150144,Transfer News Live,"🚨 𝗕𝗥𝗘𝗔𝗞𝗜𝗡𝗚: Graham Potter to Chelsea - HERE WE GO! ✍️

(Source: @FabrizioRomano)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
96,Thu Sep 08 08:50:10 +0000 2022,1567797431831613440,Transfer News Live,"🚨 𝗕𝗥𝗘𝗔𝗞𝗜𝗡𝗚: Graham Potter will be Chelsea's new head coach! IT'S DONE. 💙 

(Source: @Matt_Law_DT)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
97,Thu Sep 08 08:47:51 +0000 2022,1567796847615381504,Transfer News Live,"🚨 𝗕𝗥𝗘𝗔𝗞𝗜𝗡𝗚: Graham Potter has verbally agreed on his contract terms to become the new manager of Chelsea.

(Source: @JimWhite)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
98,Thu Sep 08 07:13:05 +0000 2022,1567772998479790081,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: RB Leipzig have appointed Marco Rose as the club’s new head coach on a two-year deal. 

(Source:… https://t.co/2NLw8EMziu","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
99,Thu Sep 08 06:11:23 +0000 2022,1567757473162952704,Transfer News Live,"RT @BoringMilner: Jürgen shouted What happened out there? I said Well I 4-1 can’t believe it. He screamed James, not now!","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
100,Thu Sep 08 06:11:22 +0000 2022,1567757468331024386,Transfer News Live,RT @BoringMilner: I told Joe Gomez he looks well off the standard needed for Champions League football. He said Right back at you James. I’…,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
101,Thu Sep 08 06:11:15 +0000 2022,1567757439990222848,Transfer News Live,🚨 Chelsea will continue talks with Graham Potter this morning and both sides expect a deal to be reached within 24… https://t.co/hQrXUFQbpf,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
102,Thu Sep 08 05:22:01 +0000 2022,1567745048552284162,Transfer News Live,"🚨 Galatasaray are closing in on a one-year deal to sign Juan Mata, who is currently a free agent. 

(Source:… https://t.co/6W69Jj0zmU","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
103,Wed Sep 07 21:26:11 +0000 2022,1567625298983657474,Transfer News Live,"🚨 Mauro Icardi has arrived in Istanbul and greeted by Galatasaray fans. 🇹🇷

(🎥 @kayatemel_) https://t.co/qxvkLzc0ZW","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
